datetime,open,high,low,close,volume
2026-02-02 14:30:00,2004.9,2004.9,2004.9,2004.9,6344.0
2026-02-03 09:00:00,2019.9,2024.8,2014.3,2021.6,36026.0
2026-02-03 09:30:00,2021.6,2024.3,2015.2,2016.1,23162.0
2026-02-03 10:00:00,2015.6,2019.7,2008.3,2011.0,27864.0
2026-02-03 10:30:00,2011.4,2014.6,2009.5,2013.0,17921.0
2026-02-03 11:00:00,2013.0,2018.6,2011.5,2018.2,15708.0
2026-02-03 13:00:00,2018.4,2019.7,2009.1,2012.9,31125.0
2026-02-03 13:30:00,2012.9,2016.6,2011.1,2014.6,24944.0
2026-02-03 14:00:00,2014.3,2014.7,2002.0,2002.6,54503.0
2026-02-03 14:30:00,2000.0,2000.0,2000.0,2000.0,5290.0
2026-02-04 09:00:00,1999.8,2003.4,1997.1,1999.6,24376.0
2026-02-04 09:30:00,1999.3,2000.4,1992.1,1994.2,23737.0
2026-02-04 10:00:00,1994.0,1997.6,1984.5,1986.6,29196.0
2026-02-04 10:30:00,1986.6,1991.8,1984.0,1990.7,29861.0
2026-02-04 11:00:00,1990.7,1999.7,1986.4,1997.6,27623.0
2026-02-04 13:00:00,1997.8,1999.7,1988.9,1994.2,35216.0
2026-02-04 13:30:00,1994.2,2005.7,1986.6,1987.3,59588.0
2026-02-04 14:00:00,1987.3,2009.1,1982.1,2007.0,63478.0
2026-02-04 14:30:00,2007.9,2010.0,2007.9,2010.0,7276.0
